date,day,hour,load,month,weekday,zone,Temp
6/11/2006,6,4,"3,265",11,1,8,30.0
6/11/2006,6,5,"3,394",11,1,8,30.0
6/11/2006,6,6,"3,728",11,1,8,30.0
6/11/2006,6,7,"4,039",11,1,8,31.0
6/11/2006,6,8,"4,106",11,1,8,30.0
6/11/2006,6,9,"3,952",11,1,8,38.0
6/11/2006,6,10,"3,838",11,1,8,47.0
6/11/2006,6,11,"3,627",11,1,8,53.0
6/11/2006,6,12,"3,407",11,1,8,56.0
6/11/2006,6,13,"3,265",11,1,8,58.0
6/11/2006,6,14,"3,132",11,1,8,61.0
6/11/2006,6,15,"3,030",11,1,8,62.0
6/11/2006,6,16,"3,096",11,1,8,62.0
6/11/2006,6,17,"3,374",11,1,8,61.0
6/11/2006,6,18,"3,948",11,1,8,55.0
6/11/2006,6,19,"4,314",11,1,8,48.0
6/11/2006,6,20,"4,300",11,1,8,48.0
6/11/2006,6,21,"4,125",11,1,8,44.0
6/11/2006,6,22,"3,846",11,1,8,41.0
6/11/2006,6,23,"3,553",11,1,8,41.0
6/11/2006,6,24,"3,304",11,1,8,39.0
7/11/2006,7,1,"3,217",11,2,8,37.0
7/11/2006,7,2,"3,250",11,2,8,37.0
7/11/2006,7,3,"3,213",11,2,8,36.0
7/11/2006,7,4,"3,382",11,2,8,37.0
7/11/2006,7,5,"3,586",11,2,8,37.0
7/11/2006,7,6,"3,881",11,2,8,39.0
7/11/2006,7,7,"4,090",11,2,8,40.0
7/11/2006,7,8,"4,087",11,2,8,39.0
7/11/2006,7,9,"4,072",11,2,8,47.0
7/11/2006,7,10,"3,973",11,2,8,52.0
7/11/2006,7,11,"3,939",11,2,8,56.0
7/11/2006,7,12,"3,915",11,2,8,59.0
7/11/2006,7,13,"3,891",11,2,8,59.0
7/11/2006,7,14,"3,841",11,2,8,59.0
7/11/2006,7,15,"3,729",11,2,8,60.0
7/11/2006,7,16,"3,860",11,2,8,59.0
7/11/2006,7,17,"4,023",11,2,8,58.0
7/11/2006,7,18,"4,443",11,2,8,58.0
7/11/2006,7,19,"4,715",11,2,8,60.0
7/11/2006,7,20,"4,677",11,2,8,60.0
7/11/2006,7,21,"4,376",11,2,8,60.0
7/11/2006,7,22,"4,004",11,2,8,61.0
7/11/2006,7,23,"3,584",11,2,8,61.0
7/11/2006,7,24,"3,147",11,2,8,61.0
8/11/2006,8,1,"2,997",11,3,8,63.0
8/11/2006,8,2,"2,881",11,3,8,64.0
8/11/2006,8,3,"2,868",11,3,8,64.0
8/11/2006,8,4,"3,002",11,3,8,64.0
8/11/2006,8,5,"3,231",11,3,8,64.0
8/11/2006,8,6,"3,555",11,3,8,64.0
8/11/2006,8,7,"3,928",11,3,8,64.0
8/11/2006,8,8,"3,935",11,3,8,64.0
8/11/2006,8,9,"3,759",11,3,8,64.0
8/11/2006,8,10,"3,657",11,3,8,65.0
8/11/2006,8,11,"3,572",11,3,8,66.0
8/11/2006,8,12,"3,500",11,3,8,69.0
8/11/2006,8,13,"3,485",11,3,8,69.0
8/11/2006,8,14,"3,449",11,3,8,68.0
8/11/2006,8,15,"3,439",11,3,8,68.0
8/11/2006,8,16,"3,566",11,3,8,70.0
8/11/2006,8,17,"3,805",11,3,8,66.0
8/11/2006,8,18,"4,149",11,3,8,65.0
8/11/2006,8,19,"4,290",11,3,8,64.0
8/11/2006,8,20,"4,245",11,3,8,63.0
8/11/2006,8,21,"3,972",11,3,8,63.0
8/11/2006,8,22,"3,749",11,3,8,61.0
8/11/2006,8,23,"3,301",11,3,8,61.0
8/11/2006,8,24,"2,847",11,3,8,61.0
9/11/2006,9,1,"2,607",11,4,8,60.0
9/11/2006,9,2,"2,608",11,4,8,60.0
9/11/2006,9,3,"2,518",11,4,8,59.0
9/11/2006,9,4,"2,666",11,4,8,60.0
9/11/2006,9,5,"2,895",11,4,8,59.0
9/11/2006,9,6,"3,292",11,4,8,56.0
9/11/2006,9,7,"3,718",11,4,8,55.0
9/11/2006,9,8,"3,608",11,4,8,53.0
9/11/2006,9,9,"3,303",11,4,8,58.0
9/11/2006,9,10,"3,231",11,4,8,63.0
9/11/2006,9,11,"3,098",11,4,8,66.0
9/11/2006,9,12,"3,058",11,4,8,69.0
9/11/2006,9,13,"2,939",11,4,8,69.0
9/11/2006,9,14,"2,862",11,4,8,71.0
9/11/2006,9,15,"2,864",11,4,8,72.0
9/11/2006,9,16,"2,828",11,4,8,73.0
9/11/2006,9,17,"3,052",11,4,8,72.0
9/11/2006,9,18,"3,471",11,4,8,66.0
9/11/2006,9,19,"3,901",11,4,8,57.0
9/11/2006,9,20,"3,819",11,4,8,56.0
9/11/2006,9,21,"3,623",11,4,8,56.0
9/11/2006,9,22,"3,409",11,4,8,58.0
9/11/2006,9,23,"3,134",11,4,8,57.0
9/11/2006,9,24,"2,752",11,4,8,59.0
10/11/2006,10,1,"2,588",11,5,8,58.0
10/11/2006,10,2,"2,566",11,5,8,55.0
10/11/2006,10,3,"2,594",11,5,8,49.0
10/11/2006,10,4,"2,708",11,5,8,51.0
10/11/2006,10,5,"2,982",11,5,8,48.0
10/11/2006,10,6,"3,292",11,5,8,46.0
10/11/2006,10,7,"3,541",11,5,8,46.0
10/11/2006,10,8,"3,569",11,5,8,46.0
10/11/2006,10,9,"3,564",11,5,8,54.0
10/11/2006,10,10,"3,438",11,5,8,63.0
10/11/2006,10,11,"3,321",11,5,8,69.0
10/11/2006,10,12,"3,232",11,5,8,72.0
10/11/2006,10,13,"3,167",11,5,8,73.0
10/11/2006,10,14,"3,163",11,5,8,76.0
10/11/2006,10,15,"3,151",11,5,8,76.0
10/11/2006,10,16,"3,177",11,5,8,75.0
10/11/2006,10,17,"3,226",11,5,8,75.0
10/11/2006,10,18,"3,577",11,5,8,69.0
10/11/2006,10,19,"3,833",11,5,8,58.0
10/11/2006,10,20,"3,615",11,5,8,56.0
10/11/2006,10,21,"3,502",11,5,8,54.0
10/11/2006,10,22,"3,260",11,5,8,54.0
10/11/2006,10,23,"2,967",11,5,8,55.0
10/11/2006,10,24,"2,608",11,5,8,57.0
11/11/2006,11,1,"2,446",11,6,8,58.0
11/11/2006,11,2,"2,371",11,6,8,57.0
11/11/2006,11,3,"2,361",11,6,8,57.0
11/11/2006,11,4,"2,467",11,6,8,55.0
11/11/2006,11,5,"2,642",11,6,8,54.0
11/11/2006,11,6,"2,858",11,6,8,53.0
11/11/2006,11,7,"3,112",11,6,8,52.0
11/11/2006,11,8,"3,451",11,6,8,54.0
11/11/2006,11,9,"3,648",11,6,8,56.0
11/11/2006,11,10,"3,655",11,6,8,61.0
11/11/2006,11,11,"3,505",11,6,8,68.0
11/11/2006,11,12,"3,496",11,6,8,74.0
11/11/2006,11,13,"3,441",11,6,8,76.0
11/11/2006,11,14,"3,427",11,6,8,78.0
11/11/2006,11,15,"3,329",11,6,8,78.0
11/11/2006,11,16,"3,325",11,6,8,78.0
11/11/2006,11,17,"3,449",11,6,8,76.0
11/11/2006,11,18,"3,889",11,6,8,73.0
11/11/2006,11,19,"3,872",11,6,8,68.0
11/11/2006,11,20,"3,715",11,6,8,67.0
11/11/2006,11,21,"3,429",11,6,8,66.0
11/11/2006,11,22,"3,177",11,6,8,64.0
11/11/2006,11,23,"2,879",11,6,8,65.0
11/11/2006,11,24,"2,594",11,6,8,63.0
12/11/2006,12,1,"2,397",11,7,8,63.0
12/11/2006,12,2,"2,367",11,7,8,63.0
12/11/2006,12,3,"2,342",11,7,8,63.0
12/11/2006,12,4,"2,471",11,7,8,62.0
12/11/2006,12,5,"2,674",11,7,8,62.0
12/11/2006,12,6,"2,828",11,7,8,58.0
12/11/2006,12,7,"3,122",11,7,8,56.0
12/11/2006,12,8,"3,675",11,7,8,55.0
12/11/2006,12,9,"4,284",11,7,8,54.0
12/11/2006,12,10,"4,488",11,7,8,52.0
12/11/2006,12,11,"4,347",11,7,8,52.0
12/11/2006,12,12,"4,258",11,7,8,50.0
12/11/2006,12,13,"4,279",11,7,8,50.0
12/11/2006,12,14,"4,313",11,7,8,50.0
12/11/2006,12,15,"4,247",11,7,8,50.0
12/11/2006,12,16,"4,275",11,7,8,50.0
12/11/2006,12,17,"4,427",11,7,8,50.0
12/11/2006,12,18,"4,686",11,7,8,50.0
12/11/2006,12,19,"4,668",11,7,8,51.0
12/11/2006,12,20,"4,636",11,7,8,51.0
12/11/2006,12,21,"4,607",11,7,8,51.0
12/11/2006,12,22,"4,176",11,7,8,51.0
12/11/2006,12,23,"3,744",11,7,8,51.0
12/11/2006,12,24,"3,351",11,7,8,49.0
13/11/2006,13,1,"3,093",11,1,8,49.0
13/11/2006,13,2,"3,071",11,1,8,50.0
13/11/2006,13,3,"2,991",11,1,8,51.0
13/11/2006,13,4,"3,041",11,1,8,51.0
13/11/2006,13,5,"3,266",11,1,8,51.0
13/11/2006,13,6,"3,580",11,1,8,51.0
13/11/2006,13,7,"4,142",11,1,8,51.0
13/11/2006,13,8,"4,110",11,1,8,51.0
13/11/2006,13,9,"3,977",11,1,8,53.0
13/11/2006,13,10,"3,835",11,1,8,53.0
13/11/2006,13,11,"3,709",11,1,8,53.0
13/11/2006,13,12,"3,599",11,1,8,54.0
13/11/2006,13,13,"3,679",11,1,8,55.0
13/11/2006,13,14,"3,638",11,1,8,56.0
13/11/2006,13,15,"3,636",11,1,8,58.0
13/11/2006,13,16,"3,670",11,1,8,59.0
13/11/2006,13,17,"3,791",11,1,8,58.0
13/11/2006,13,18,"4,292",11,1,8,57.0
13/11/2006,13,19,"4,470",11,1,8,57.0
13/11/2006,13,20,"4,471",11,1,8,57.0
13/11/2006,13,21,"4,280",11,1,8,57.0
13/11/2006,13,22,"3,867",11,1,8,56.0
13/11/2006,13,23,"3,434",11,1,8,55.0
13/11/2006,13,24,"3,047",11,1,8,53.0
14/11/2006,14,1,"2,839",11,2,8,53.0
14/11/2006,14,2,"2,776",11,2,8,53.0
14/11/2006,14,3,"2,774",11,2,8,51.0
14/11/2006,14,4,"2,848",11,2,8,50.0
14/11/2006,14,5,"3,042",11,2,8,49.0
14/11/2006,14,6,"3,372",11,2,8,47.0
14/11/2006,14,7,"3,726",11,2,8,47.0
14/11/2006,14,8,"3,696",11,2,8,46.0
14/11/2006,14,9,"3,494",11,2,8,49.0
14/11/2006,14,10,"3,413",11,2,8,55.0
14/11/2006,14,11,"3,297",11,2,8,62.0
14/11/2006,14,12,"3,153",11,2,8,66.0
14/11/2006,14,13,"3,135",11,2,8,69.0
14/11/2006,14,14,"2,945",11,2,8,71.0
14/11/2006,14,15,"2,910",11,2,8,72.0
14/11/2006,14,16,"2,968",11,2,8,71.0
14/11/2006,14,17,"3,280",11,2,8,69.0
14/11/2006,14,18,"3,831",11,2,8,61.0
14/11/2006,14,19,"4,168",11,2,8,56.0
14/11/2006,14,20,"4,196",11,2,8,55.0
14/11/2006,14,21,"3,956",11,2,8,51.0
14/11/2006,14,22,"3,656",11,2,8,50.0
14/11/2006,14,23,"3,328",11,2,8,51.0
14/11/2006,14,24,"2,907",11,2,8,49.0
15/11/2006,15,1,"2,757",11,3,8,50.0
15/11/2006,15,2,"2,698",11,3,8,48.0
15/11/2006,15,3,"2,646",11,3,8,48.0
15/11/2006,15,4,"2,767",11,3,8,49.0
15/11/2006,15,5,"3,020",11,3,8,48.0
15/11/2006,15,6,"3,457",11,3,8,48.0
15/11/2006,15,7,"3,889",11,3,8,46.0
15/11/2006,15,8,"3,909",11,3,8,47.0
15/11/2006,15,9,"3,629",11,3,8,50.0
15/11/2006,15,10,"3,439",11,3,8,55.0
15/11/2006,15,11,"3,269",11,3,8,61.0
15/11/2006,15,12,"3,106",11,3,8,64.0
15/11/2006,15,13,"3,023",11,3,8,65.0
15/11/2006,15,14,"3,091",11,3,8,66.0
15/11/2006,15,15,"3,143",11,3,8,66.0
15/11/2006,15,16,"3,255",11,3,8,66.0
15/11/2006,15,17,"3,552",11,3,8,66.0
15/11/2006,15,18,"4,078",11,3,8,62.0
15/11/2006,15,19,"4,288",11,3,8,59.0
15/11/2006,15,20,"4,321",11,3,8,61.0
15/11/2006,15,21,"4,070",11,3,8,62.0
15/11/2006,15,22,"3,722",11,3,8,62.0
15/11/2006,15,23,"3,282",11,3,8,64.0
15/11/2006,15,24,"2,870",11,3,8,64.0
16/11/2006,16,1,"2,683",11,4,8,63.0
16/11/2006,16,2,"2,643",11,4,8,65.0
16/11/2006,16,3,"2,581",11,4,8,66.0
16/11/2006,16,4,"2,682",11,4,8,66.0
16/11/2006,16,5,"2,807",11,4,8,66.0
16/11/2006,16,6,"3,085",11,4,8,66.0
16/11/2006,16,7,"3,458",11,4,8,68.0
16/11/2006,16,8,"3,545",11,4,8,66.0
16/11/2006,16,9,"3,233",11,4,8,67.0
16/11/2006,16,10,"3,214",11,4,8,68.0
16/11/2006,16,11,"3,218",11,4,8,71.0
16/11/2006,16,12,"3,172",11,4,8,72.0
16/11/2006,16,13,"3,110",11,4,8,72.0
16/11/2006,16,14,"2,943",11,4,8,72.0
16/11/2006,16,15,"3,058",11,4,8,69.0
16/11/2006,16,16,"3,077",11,4,8,67.0
16/11/2006,16,17,"3,237",11,4,8,69.0
16/11/2006,16,18,"3,748",11,4,8,65.0
16/11/2006,16,19,"3,985",11,4,8,63.0
16/11/2006,16,20,"4,046",11,4,8,63.0
16/11/2006,16,21,"3,652",11,4,8,61.0
16/11/2006,16,22,"3,455",11,4,8,61.0
16/11/2006,16,23,"3,070",11,4,8,58.0
16/11/2006,16,24,"2,780",11,4,8,55.0
17/11/2006,17,1,"2,651",11,5,8,54.0
17/11/2006,17,2,"2,589",11,5,8,52.0
17/11/2006,17,3,"2,591",11,5,8,50.0
17/11/2006,17,4,"2,690",11,5,8,50.0
17/11/2006,17,5,"3,009",11,5,8,48.0
17/11/2006,17,6,"3,345",11,5,8,48.0
17/11/2006,17,7,"3,783",11,5,8,46.0
17/11/2006,17,8,"3,926",11,5,8,46.0
17/11/2006,17,9,"3,650",11,5,8,48.0
17/11/2006,17,10,"3,568",11,5,8,53.0
17/11/2006,17,11,"3,521",11,5,8,54.0
17/11/2006,17,12,"3,481",11,5,8,59.0
17/11/2006,17,13,"3,428",11,5,8,60.0
17/11/2006,17,14,"3,387",11,5,8,62.0
17/11/2006,17,15,"3,453",11,5,8,62.0
17/11/2006,17,16,"3,630",11,5,8,62.0
17/11/2006,17,17,"4,038",11,5,8,62.0
17/11/2006,17,18,"4,538",11,5,8,55.0
17/11/2006,17,19,"4,616",11,5,8,52.0
17/11/2006,17,20,"4,781",11,5,8,53.0
17/11/2006,17,21,"4,418",11,5,8,54.0
17/11/2006,17,22,"4,395",11,5,8,54.0
17/11/2006,17,23,"4,218",11,5,8,52.0
17/11/2006,17,24,"3,857",11,5,8,50.0
18/11/2006,18,1,"3,647",11,6,8,48.0
18/11/2006,18,2,"3,575",11,6,8,48.0
18/11/2006,18,3,"3,642",11,6,8,48.0
18/11/2006,18,4,"3,705",11,6,8,46.0
18/11/2006,18,5,"3,929",11,6,8,46.0
18/11/2006,18,6,"4,105",11,6,8,45.0
18/11/2006,18,7,"4,455",11,6,8,45.0
18/11/2006,18,8,"4,640",11,6,8,43.0
18/11/2006,18,9,"4,903",11,6,8,44.0
18/11/2006,18,10,"4,791",11,6,8,47.0
18/11/2006,18,11,"4,718",11,6,8,48.0
18/11/2006,18,12,"4,368",11,6,8,50.0
18/11/2006,18,13,"4,242",11,6,8,52.0
18/11/2006,18,14,"3,970",11,6,8,53.0
18/11/2006,18,15,"3,901",11,6,8,54.0
18/11/2006,18,16,"4,040",11,6,8,54.0
18/11/2006,18,17,"4,212",11,6,8,54.0
18/11/2006,18,18,"4,850",11,6,8,48.0
18/11/2006,18,19,"5,095",11,6,8,46.0
18/11/2006,18,20,"4,994",11,6,8,45.0
18/11/2006,18,21,"4,871",11,6,8,43.0
18/11/2006,18,22,"4,655",11,6,8,38.0
18/11/2006,18,23,"4,371",11,6,8,38.0
18/11/2006,18,24,"3,970",11,6,8,39.0
19/11/2006,19,1,"3,786",11,7,8,37.0
19/11/2006,19,2,"3,689",11,7,8,40.0
19/11/2006,19,3,"3,606",11,7,8,36.0
19/11/2006,19,4,"3,709",11,7,8,36.0
19/11/2006,19,5,"3,815",11,7,8,34.0
19/11/2006,19,6,"4,004",11,7,8,34.0
19/11/2006,19,7,"4,199",11,7,8,32.0
19/11/2006,19,8,"4,766",11,7,8,32.0
19/11/2006,19,9,"5,215",11,7,8,39.0
19/11/2006,19,10,"5,105",11,7,8,44.0
19/11/2006,19,11,"4,630",11,7,8,48.0
19/11/2006,19,12,"4,474",11,7,8,50.0
19/11/2006,19,13,"4,331",11,7,8,52.0
19/11/2006,19,14,"4,288",11,7,8,53.0
19/11/2006,19,15,"4,340",11,7,8,52.0
19/11/2006,19,16,"4,426",11,7,8,53.0
19/11/2006,19,17,"4,624",11,7,8,52.0
19/11/2006,19,18,"5,010",11,7,8,47.0
19/11/2006,19,19,"5,074",11,7,8,41.0
19/11/2006,19,20,"5,113",11,7,8,40.0
19/11/2006,19,21,"4,901",11,7,8,37.0
19/11/2006,19,22,"4,560",11,7,8,37.0
19/11/2006,19,23,"4,168",11,7,8,39.0
19/11/2006,19,24,"3,743",11,7,8,40.0
20/11/2006,20,1,"3,610",11,1,8,42.0
20/11/2006,20,2,"3,553",11,1,8,42.0
20/11/2006,20,3,"3,575",11,1,8,42.0
20/11/2006,20,4,"3,691",11,1,8,42.0
20/11/2006,20,5,"4,139",11,1,8,41.0
20/11/2006,20,6,"4,465",11,1,8,39.0
20/11/2006,20,7,"4,459",11,1,8,38.0
20/11/2006,20,8,"4,550",11,1,8,36.0
20/11/2006,20,9,"4,611",11,1,8,39.0
20/11/2006,20,10,"4,493",11,1,8,45.0
20/11/2006,20,11,"4,461",11,1,8,47.0
20/11/2006,20,12,"4,543",11,1,8,50.0
20/11/2006,20,13,"4,291",11,1,8,51.0
20/11/2006,20,14,"4,165",11,1,8,52.0
20/11/2006,20,15,"4,244",11,1,8,52.0
20/11/2006,20,16,"4,379",11,1,8,53.0
20/11/2006,20,17,"4,701",11,1,8,51.0
20/11/2006,20,18,"5,378",11,1,8,48.0
20/11/2006,20,19,"5,764",11,1,8,45.0
20/11/2006,20,20,"5,865",11,1,8,44.0
20/11/2006,20,21,"5,779",11,1,8,43.0
20/11/2006,20,22,"5,243",11,1,8,42.0
20/11/2006,20,23,"4,600",11,1,8,43.0
20/11/2006,20,24,"4,198",11,1,8,43.0
21/11/2006,21,1,"4,005",11,2,8,41.0
21/11/2006,21,2,"3,942",11,2,8,41.0
21/11/2006,21,3,"3,931",11,2,8,41.0
21/11/2006,21,4,"3,965",11,2,8,41.0
21/11/2006,21,5,"4,328",11,2,8,41.0
21/11/2006,21,6,"4,696",11,2,8,41.0
21/11/2006,21,7,"4,796",11,2,8,41.0
21/11/2006,21,8,"4,934",11,2,8,41.0
21/11/2006,21,9,"4,719",11,2,8,41.0
21/11/2006,21,10,"4,491",11,2,8,41.0
21/11/2006,21,11,"4,310",11,2,8,43.0
21/11/2006,21,12,"4,245",11,2,8,45.0
21/11/2006,21,13,"3,979",11,2,8,45.0
21/11/2006,21,14,"3,871",11,2,8,46.0
21/11/2006,21,15,"3,743",11,2,8,45.0
21/11/2006,21,16,"3,868",11,2,8,45.0
21/11/2006,21,17,"4,256",11,2,8,44.0
21/11/2006,21,18,"5,156",11,2,8,43.0
21/11/2006,21,19,"5,667",11,2,8,43.0
21/11/2006,21,20,"5,702",11,2,8,43.0
21/11/2006,21,21,"5,553",11,2,8,43.0
21/11/2006,21,22,"5,364",11,2,8,43.0
21/11/2006,21,23,"4,840",11,2,8,43.0
21/11/2006,21,24,"4,342",11,2,8,43.0
22/11/2006,22,1,,11,3,8,43.0
22/11/2006,22,2,,11,3,8,43.0
22/11/2006,22,3,,11,3,8,45.0
22/11/2006,22,4,,11,3,8,45.0
22/11/2006,22,5,,11,3,8,45.0
22/11/2006,22,6,,11,3,8,46.0
22/11/2006,22,7,,11,3,8,46.0
22/11/2006,22,8,,11,3,8,46.0
22/11/2006,22,9,,11,3,8,47.0
22/11/2006,22,10,,11,3,8,47.0
22/11/2006,22,11,,11,3,8,47.0
22/11/2006,22,12,,11,3,8,47.0
22/11/2006,22,13,,11,3,8,47.0
22/11/2006,22,14,,11,3,8,47.0
22/11/2006,22,15,,11,3,8,47.0
22/11/2006,22,16,,11,3,8,46.0
22/11/2006,22,17,,11,3,8,46.0
22/11/2006,22,18,,11,3,8,44.0
22/11/2006,22,19,,11,3,8,44.0
22/11/2006,22,20,,11,3,8,44.0
22/11/2006,22,21,,11,3,8,44.0
22/11/2006,22,22,,11,3,8,44.0
22/11/2006,22,23,,11,3,8,44.0
22/11/2006,22,24,,11,3,8,44.0
23/11/2006,23,1,,11,4,8,43.0
23/11/2006,23,2,,11,4,8,43.0
23/11/2006,23,3,,11,4,8,43.0
23/11/2006,23,4,,11,4,8,43.0
23/11/2006,23,5,,11,4,8,43.0
23/11/2006,23,6,,11,4,8,43.0
23/11/2006,23,7,,11,4,8,43.0
23/11/2006,23,8,,11,4,8,43.0
23/11/2006,23,9,,11,4,8,43.0
23/11/2006,23,10,,11,4,8,43.0
23/11/2006,23,11,,11,4,8,44.0
23/11/2006,23,12,,11,4,8,44.0
23/11/2006,23,13,,11,4,8,45.0
23/11/2006,23,14,,11,4,8,45.0
23/11/2006,23,15,,11,4,8,46.0
23/11/2006,23,16,,11,4,8,46.0
23/11/2006,23,17,,11,4,8,47.0
23/11/2006,23,18,,11,4,8,47.0
23/11/2006,23,19,,11,4,8,47.0
23/11/2006,23,20,,11,4,8,47.0
23/11/2006,23,21,,11,4,8,47.0
23/11/2006,23,22,,11,4,8,48.0
23/11/2006,23,23,,11,4,8,48.0
23/11/2006,23,24,,11,4,8,48.0
24/11/2006,24,1,,11,5,8,46.0
24/11/2006,24,2,,11,5,8,45.0
24/11/2006,24,3,,11,5,8,45.0
24/11/2006,24,4,,11,5,8,45.0
24/11/2006,24,5,,11,5,8,44.0
24/11/2006,24,6,,11,5,8,43.0
24/11/2006,24,7,,11,5,8,42.0
24/11/2006,24,8,,11,5,8,43.0
24/11/2006,24,9,,11,5,8,45.0
24/11/2006,24,10,,11,5,8,50.0
24/11/2006,24,11,,11,5,8,54.0
24/11/2006,24,12,,11,5,8,60.0
24/11/2006,24,13,,11,5,8,62.0
24/11/2006,24,14,,11,5,8,63.0
24/11/2006,24,15,,11,5,8,65.0
24/11/2006,24,16,,11,5,8,65.0
24/11/2006,24,17,,11,5,8,63.0
24/11/2006,24,18,,11,5,8,53.0
24/11/2006,24,19,,11,5,8,45.0
24/11/2006,24,20,,11,5,8,41.0
24/11/2006,24,21,,11,5,8,39.0
24/11/2006,24,22,,11,5,8,37.0
24/11/2006,24,23,,11,5,8,36.0
24/11/2006,24,24,,11,5,8,36.0
25/11/2006,25,1,,11,6,8,35.0
25/11/2006,25,2,,11,6,8,34.0
25/11/2006,25,3,,11,6,8,34.0
25/11/2006,25,4,,11,6,8,34.0
25/11/2006,25,5,,11,6,8,32.0
25/11/2006,25,6,,11,6,8,30.0
25/11/2006,25,7,,11,6,8,31.0
25/11/2006,25,8,,11,6,8,30.0
25/11/2006,25,9,,11,6,8,35.0
25/11/2006,25,10,,11,6,8,45.0
25/11/2006,25,11,,11,6,8,51.0
25/11/2006,25,12,,11,6,8,55.0
25/11/2006,25,13,,11,6,8,58.0
25/11/2006,25,14,,11,6,8,61.0
25/11/2006,25,15,,11,6,8,63.0
25/11/2006,25,16,,11,6,8,63.0
25/11/2006,25,17,,11,6,8,61.0
25/11/2006,25,18,,11,6,8,54.0
25/11/2006,25,19,,11,6,8,45.0
25/11/2006,25,20,,11,6,8,44.0
25/11/2006,25,21,,11,6,8,40.0
25/11/2006,25,22,,11,6,8,40.0
25/11/2006,25,23,,11,6,8,38.0
25/11/2006,25,24,,11,6,8,36.0
26/11/2006,26,1,,11,7,8,36.0
26/11/2006,26,2,,11,7,8,34.0
26/11/2006,26,3,,11,7,8,34.0
26/11/2006,26,4,,11,7,8,34.0
26/11/2006,26,5,,11,7,8,34.0
26/11/2006,26,6,,11,7,8,34.0
26/11/2006,26,7,,11,7,8,32.0
26/11/2006,26,8,,11,7,8,33.0
26/11/2006,26,9,,11,7,8,36.0
26/11/2006,26,10,,11,7,8,39.0
26/11/2006,26,11,,11,7,8,44.0
26/11/2006,26,12,,11,7,8,51.0
26/11/2006,26,13,,11,7,8,54.0
26/11/2006,26,14,,11,7,8,59.0
26/11/2006,26,15,,11,7,8,61.0
26/11/2006,26,16,,11,7,8,61.0
26/11/2006,26,17,,11,7,8,61.0
26/11/2006,26,18,,11,7,8,53.0
26/11/2006,26,19,,11,7,8,45.0
26/11/2006,26,20,,11,7,8,43.0
26/11/2006,26,21,,11,7,8,40.0
26/11/2006,26,22,,11,7,8,38.0
26/11/2006,26,23,,11,7,8,38.0
26/11/2006,26,24,,11,7,8,37.0
27/11/2006,27,1,,11,1,8,37.0
27/11/2006,27,2,,11,1,8,38.0
27/11/2006,27,3,,11,1,8,38.0
27/11/2006,27,4,,11,1,8,38.0
27/11/2006,27,5,,11,1,8,40.0
27/11/2006,27,6,,11,1,8,38.0
27/11/2006,27,7,,11,1,8,37.0
27/11/2006,27,8,,11,1,8,38.0
27/11/2006,27,9,,11,1,8,38.0
27/11/2006,27,10,,11,1,8,44.0
27/11/2006,27,11,,11,1,8,46.0
27/11/2006,27,12,,11,1,8,50.0
27/11/2006,27,13,,11,1,8,59.0
27/11/2006,27,14,,11,1,8,62.0
27/11/2006,27,15,,11,1,8,66.0
27/11/2006,27,16,,11,1,8,66.0
27/11/2006,27,17,,11,1,8,65.0
27/11/2006,27,18,,11,1,8,56.0
27/11/2006,27,19,,11,1,8,49.0
27/11/2006,27,20,,11,1,8,47.0
27/11/2006,27,21,,11,1,8,46.0
27/11/2006,27,22,,11,1,8,44.0
27/11/2006,27,23,,11,1,8,43.0
27/11/2006,27,24,,11,1,8,41.0
28/11/2006,28,1,,11,2,8,40.0
28/11/2006,28,2,,11,2,8,39.0
28/11/2006,28,3,,11,2,8,38.0
28/11/2006,28,4,,11,2,8,38.0
28/11/2006,28,5,,11,2,8,38.0
28/11/2006,28,6,,11,2,8,38.0
28/11/2006,28,7,,11,2,8,38.0
28/11/2006,28,8,,11,2,8,37.0
28/11/2006,28,9,,11,2,8,40.0
28/11/2006,28,10,,11,2,8,49.0
28/11/2006,28,11,,11,2,8,58.0
28/11/2006,28,12,,11,2,8,65.0
28/11/2006,28,13,,11,2,8,69.0
28/11/2006,28,14,,11,2,8,69.0
28/11/2006,28,15,,11,2,8,69.0
28/11/2006,28,16,,11,2,8,69.0
28/11/2006,28,17,,11,2,8,67.0
28/11/2006,28,18,,11,2,8,59.0
28/11/2006,28,19,,11,2,8,53.0
28/11/2006,28,20,,11,2,8,50.0
28/11/2006,28,21,,11,2,8,49.0
28/11/2006,28,22,,11,2,8,48.0
28/11/2006,28,23,,11,2,8,47.0
28/11/2006,28,24,,11,2,8,46.0
29/11/2006,29,1,"2,873",11,3,8,47.0
29/11/2006,29,2,"2,769",11,3,8,46.0
29/11/2006,29,3,"2,738",11,3,8,46.0
29/11/2006,29,4,"2,811",11,3,8,46.0
29/11/2006,29,5,"3,141",11,3,8,46.0
29/11/2006,29,6,"3,455",11,3,8,45.0
29/11/2006,29,7,"3,884",11,3,8,45.0
29/11/2006,29,8,"3,839",11,3,8,45.0
29/11/2006,29,9,"3,547",11,3,8,49.0
29/11/2006,29,10,"3,473",11,3,8,54.0
29/11/2006,29,11,"3,442",11,3,8,56.0
29/11/2006,29,12,"3,348",11,3,8,60.0
29/11/2006,29,13,"3,349",11,3,8,64.0
29/11/2006,29,14,"3,378",11,3,8,69.0
