date,day,hour,load,month,weekday,zone,Temp
5/11/2005,5,1,425,11,6,4,58.0
5/11/2005,5,2,385,11,6,4,57.0
5/11/2005,5,3,393,11,6,4,57.0
5/11/2005,5,4,395,11,6,4,56.0
5/11/2005,5,5,393,11,6,4,55.0
5/11/2005,5,6,444,11,6,4,55.0
5/11/2005,5,7,508,11,6,4,55.0
5/11/2005,5,8,576,11,6,4,55.0
5/11/2005,5,9,645,11,6,4,60.0
5/11/2005,5,10,621,11,6,4,63.0
5/11/2005,5,11,590,11,6,4,68.0
5/11/2005,5,12,526,11,6,4,72.0
5/11/2005,5,13,520,11,6,4,74.0
5/11/2005,5,14,515,11,6,4,76.0
5/11/2005,5,15,510,11,6,4,77.0
5/11/2005,5,16,490,11,6,4,77.0
5/11/2005,5,17,533,11,6,4,75.0
5/11/2005,5,18,593,11,6,4,71.0
5/11/2005,5,19,617,11,6,4,64.0
5/11/2005,5,20,591,11,6,4,63.0
5/11/2005,5,21,599,11,6,4,64.0
5/11/2005,5,22,522,11,6,4,63.0
5/11/2005,5,23,484,11,6,4,62.0
5/11/2005,5,24,437,11,6,4,62.0
6/11/2005,6,1,375,11,7,4,61.0
6/11/2005,6,2,384,11,7,4,60.0
6/11/2005,6,3,362,11,7,4,58.0
6/11/2005,6,4,371,11,7,4,57.0
6/11/2005,6,5,372,11,7,4,56.0
6/11/2005,6,6,407,11,7,4,56.0
6/11/2005,6,7,419,11,7,4,56.0
6/11/2005,6,8,577,11,7,4,56.0
6/11/2005,6,9,600,11,7,4,60.0
6/11/2005,6,10,604,11,7,4,65.0
6/11/2005,6,11,560,11,7,4,71.0
6/11/2005,6,12,532,11,7,4,73.0
6/11/2005,6,13,523,11,7,4,76.0
6/11/2005,6,14,519,11,7,4,77.0
6/11/2005,6,15,541,11,7,4,77.0
6/11/2005,6,16,498,11,7,4,77.0
6/11/2005,6,17,503,11,7,4,75.0
6/11/2005,6,18,564,11,7,4,73.0
6/11/2005,6,19,574,11,7,4,69.0
6/11/2005,6,20,528,11,7,4,68.0
6/11/2005,6,21,519,11,7,4,66.0
6/11/2005,6,22,449,11,7,4,65.0
6/11/2005,6,23,416,11,7,4,64.0
6/11/2005,6,24,394,11,7,4,63.0
7/11/2005,7,1,335,11,1,4,63.0
7/11/2005,7,2,329,11,1,4,63.0
7/11/2005,7,3,338,11,1,4,62.0
7/11/2005,7,4,341,11,1,4,59.0
7/11/2005,7,5,364,11,1,4,55.0
7/11/2005,7,6,410,11,1,4,53.0
7/11/2005,7,7,498,11,1,4,51.0
7/11/2005,7,8,527,11,1,4,50.0
7/11/2005,7,9,512,11,1,4,59.0
7/11/2005,7,10,524,11,1,4,64.0
7/11/2005,7,11,451,11,1,4,68.0
7/11/2005,7,12,419,11,1,4,70.0
7/11/2005,7,13,422,11,1,4,72.0
7/11/2005,7,14,413,11,1,4,72.0
7/11/2005,7,15,398,11,1,4,73.0
7/11/2005,7,16,402,11,1,4,73.0
7/11/2005,7,17,446,11,1,4,72.0
7/11/2005,7,18,508,11,1,4,62.0
7/11/2005,7,19,587,11,1,4,55.0
7/11/2005,7,20,589,11,1,4,51.0
7/11/2005,7,21,560,11,1,4,49.0
7/11/2005,7,22,516,11,1,4,49.0
7/11/2005,7,23,447,11,1,4,48.0
7/11/2005,7,24,420,11,1,4,48.0
8/11/2005,8,1,388,11,2,4,47.0
8/11/2005,8,2,397,11,2,4,46.0
8/11/2005,8,3,377,11,2,4,47.0
8/11/2005,8,4,385,11,2,4,45.0
8/11/2005,8,5,416,11,2,4,46.0
8/11/2005,8,6,491,11,2,4,46.0
8/11/2005,8,7,546,11,2,4,46.0
8/11/2005,8,8,606,11,2,4,45.0
8/11/2005,8,9,554,11,2,4,52.0
8/11/2005,8,10,523,11,2,4,58.0
8/11/2005,8,11,505,11,2,4,65.0
8/11/2005,8,12,500,11,2,4,71.0
8/11/2005,8,13,487,11,2,4,74.0
8/11/2005,8,14,453,11,2,4,76.0
8/11/2005,8,15,430,11,2,4,76.0
8/11/2005,8,16,443,11,2,4,76.0
8/11/2005,8,17,462,11,2,4,76.0
8/11/2005,8,18,567,11,2,4,69.0
8/11/2005,8,19,603,11,2,4,63.0
8/11/2005,8,20,615,11,2,4,60.0
8/11/2005,8,21,575,11,2,4,59.0
8/11/2005,8,22,520,11,2,4,56.0
8/11/2005,8,23,455,11,2,4,54.0
8/11/2005,8,24,382,11,2,4,56.0
9/11/2005,9,1,364,11,3,4,58.0
9/11/2005,9,2,351,11,3,4,62.0
9/11/2005,9,3,350,11,3,4,60.0
9/11/2005,9,4,351,11,3,4,60.0
9/11/2005,9,5,363,11,3,4,58.0
9/11/2005,9,6,388,11,3,4,58.0
9/11/2005,9,7,474,11,3,4,57.0
9/11/2005,9,8,532,11,3,4,56.0
9/11/2005,9,9,495,11,3,4,60.0
9/11/2005,9,10,442,11,3,4,65.0
9/11/2005,9,11,466,11,3,4,69.0
9/11/2005,9,12,456,11,3,4,73.0
9/11/2005,9,13,418,11,3,4,76.0
9/11/2005,9,14,410,11,3,4,79.0
9/11/2005,9,15,413,11,3,4,80.0
9/11/2005,9,16,417,11,3,4,80.0
9/11/2005,9,17,466,11,3,4,79.0
9/11/2005,9,18,556,11,3,4,75.0
9/11/2005,9,19,558,11,3,4,73.0
9/11/2005,9,20,555,11,3,4,72.0
9/11/2005,9,21,560,11,3,4,71.0
9/11/2005,9,22,514,11,3,4,71.0
9/11/2005,9,23,467,11,3,4,71.0
9/11/2005,9,24,396,11,3,4,71.0
10/11/2005,10,1,350,11,4,4,71.0
10/11/2005,10,2,336,11,4,4,70.0
10/11/2005,10,3,340,11,4,4,70.0
10/11/2005,10,4,332,11,4,4,70.0
10/11/2005,10,5,349,11,4,4,70.0
10/11/2005,10,6,412,11,4,4,70.0
10/11/2005,10,7,503,11,4,4,63.0
10/11/2005,10,8,562,11,4,4,64.0
10/11/2005,10,9,509,11,4,4,63.0
10/11/2005,10,10,502,11,4,4,63.0
10/11/2005,10,11,509,11,4,4,63.0
10/11/2005,10,12,504,11,4,4,64.0
10/11/2005,10,13,484,11,4,4,65.0
10/11/2005,10,14,484,11,4,4,63.0
10/11/2005,10,15,475,11,4,4,63.0
10/11/2005,10,16,493,11,4,4,61.0
10/11/2005,10,17,527,11,4,4,59.0
10/11/2005,10,18,603,11,4,4,54.0
10/11/2005,10,19,700,11,4,4,53.0
10/11/2005,10,20,695,11,4,4,51.0
10/11/2005,10,21,669,11,4,4,48.0
10/11/2005,10,22,637,11,4,4,45.0
10/11/2005,10,23,543,11,4,4,43.0
10/11/2005,10,24,478,11,4,4,40.0
11/11/2005,11,1,450,11,5,4,38.0
11/11/2005,11,2,428,11,5,4,38.0
11/11/2005,11,3,427,11,5,4,39.0
11/11/2005,11,4,433,11,5,4,38.0
11/11/2005,11,5,451,11,5,4,35.0
11/11/2005,11,6,523,11,5,4,33.0
11/11/2005,11,7,596,11,5,4,32.0
11/11/2005,11,8,667,11,5,4,33.0
11/11/2005,11,9,580,11,5,4,39.0
11/11/2005,11,10,568,11,5,4,47.0
11/11/2005,11,11,572,11,5,4,52.0
11/11/2005,11,12,522,11,5,4,54.0
11/11/2005,11,13,491,11,5,4,57.0
11/11/2005,11,14,504,11,5,4,58.0
11/11/2005,11,15,490,11,5,4,59.0
11/11/2005,11,16,501,11,5,4,60.0
11/11/2005,11,17,555,11,5,4,59.0
11/11/2005,11,18,720,11,5,4,53.0
11/11/2005,11,19,762,11,5,4,44.0
11/11/2005,11,20,754,11,5,4,41.0
11/11/2005,11,21,744,11,5,4,39.0
11/11/2005,11,22,700,11,5,4,37.0
11/11/2005,11,23,658,11,5,4,36.0
11/11/2005,11,24,590,11,5,4,35.0
12/11/2005,12,1,538,11,6,4,34.0
12/11/2005,12,2,524,11,6,4,33.0
12/11/2005,12,3,491,11,6,4,33.0
12/11/2005,12,4,507,11,6,4,33.0
12/11/2005,12,5,558,11,6,4,32.0
12/11/2005,12,6,606,11,6,4,31.0
12/11/2005,12,7,627,11,6,4,31.0
12/11/2005,12,8,666,11,6,4,31.0
12/11/2005,12,9,689,11,6,4,36.0
12/11/2005,12,10,654,11,6,4,49.0
12/11/2005,12,11,637,11,6,4,57.0
12/11/2005,12,12,632,11,6,4,61.0
12/11/2005,12,13,610,11,6,4,62.0
12/11/2005,12,14,565,11,6,4,64.0
12/11/2005,12,15,555,11,6,4,64.0
12/11/2005,12,16,548,11,6,4,64.0
12/11/2005,12,17,584,11,6,4,63.0
12/11/2005,12,18,630,11,6,4,56.0
12/11/2005,12,19,679,11,6,4,48.0
12/11/2005,12,20,707,11,6,4,45.0
12/11/2005,12,21,688,11,6,4,47.0
12/11/2005,12,22,639,11,6,4,48.0
12/11/2005,12,23,563,11,6,4,47.0
12/11/2005,12,24,520,11,6,4,44.0
13/11/2005,13,1,475,11,7,4,43.0
13/11/2005,13,2,491,11,7,4,43.0
13/11/2005,13,3,466,11,7,4,39.0
13/11/2005,13,4,481,11,7,4,38.0
13/11/2005,13,5,477,11,7,4,38.0
13/11/2005,13,6,507,11,7,4,37.0
13/11/2005,13,7,546,11,7,4,39.0
13/11/2005,13,8,703,11,7,4,39.0
13/11/2005,13,9,750,11,7,4,47.0
13/11/2005,13,10,670,11,7,4,54.0
13/11/2005,13,11,634,11,7,4,61.0
13/11/2005,13,12,575,11,7,4,67.0
13/11/2005,13,13,551,11,7,4,69.0
13/11/2005,13,14,548,11,7,4,71.0
13/11/2005,13,15,521,11,7,4,72.0
13/11/2005,13,16,503,11,7,4,72.0
13/11/2005,13,17,514,11,7,4,71.0
13/11/2005,13,18,607,11,7,4,68.0
13/11/2005,13,19,647,11,7,4,62.0
13/11/2005,13,20,625,11,7,4,60.0
13/11/2005,13,21,595,11,7,4,61.0
13/11/2005,13,22,565,11,7,4,63.0
13/11/2005,13,23,494,11,7,4,63.0
13/11/2005,13,24,445,11,7,4,62.0
14/11/2005,14,1,390,11,1,4,61.0
14/11/2005,14,2,379,11,1,4,60.0
14/11/2005,14,3,389,11,1,4,59.0
14/11/2005,14,4,379,11,1,4,58.0
14/11/2005,14,5,417,11,1,4,57.0
14/11/2005,14,6,468,11,1,4,57.0
14/11/2005,14,7,534,11,1,4,57.0
14/11/2005,14,8,543,11,1,4,58.0
14/11/2005,14,9,542,11,1,4,60.0
14/11/2005,14,10,492,11,1,4,63.0
14/11/2005,14,11,471,11,1,4,69.0
14/11/2005,14,12,482,11,1,4,71.0
14/11/2005,14,13,464,11,1,4,75.0
14/11/2005,14,14,448,11,1,4,77.0
14/11/2005,14,15,454,11,1,4,76.0
14/11/2005,14,16,432,11,1,4,76.0
14/11/2005,14,17,470,11,1,4,75.0
14/11/2005,14,18,591,11,1,4,69.0
14/11/2005,14,19,677,11,1,4,64.0
14/11/2005,14,20,647,11,1,4,63.0
14/11/2005,14,21,626,11,1,4,61.0
14/11/2005,14,22,555,11,1,4,58.0
14/11/2005,14,23,488,11,1,4,58.0
14/11/2005,14,24,432,11,1,4,57.0
15/11/2005,15,1,394,11,2,4,57.0
15/11/2005,15,2,373,11,2,4,54.0
15/11/2005,15,3,371,11,2,4,55.0
15/11/2005,15,4,366,11,2,4,54.0
15/11/2005,15,5,385,11,2,4,58.0
15/11/2005,15,6,444,11,2,4,59.0
15/11/2005,15,7,522,11,2,4,59.0
15/11/2005,15,8,563,11,2,4,59.0
15/11/2005,15,9,543,11,2,4,62.0
15/11/2005,15,10,506,11,2,4,65.0
15/11/2005,15,11,491,11,2,4,65.0
15/11/2005,15,12,483,11,2,4,68.0
15/11/2005,15,13,482,11,2,4,72.0
15/11/2005,15,14,440,11,2,4,76.0
15/11/2005,15,15,436,11,2,4,75.0
15/11/2005,15,16,434,11,2,4,75.0
15/11/2005,15,17,459,11,2,4,73.0
15/11/2005,15,18,597,11,2,4,71.0
15/11/2005,15,19,664,11,2,4,71.0
15/11/2005,15,20,670,11,2,4,70.0
15/11/2005,15,21,589,11,2,4,68.0
15/11/2005,15,22,548,11,2,4,68.0
15/11/2005,15,23,466,11,2,4,66.0
15/11/2005,15,24,427,11,2,4,67.0
16/11/2005,16,1,380,11,3,4,66.0
16/11/2005,16,2,379,11,3,4,66.0
16/11/2005,16,3,371,11,3,4,66.0
16/11/2005,16,4,353,11,3,4,66.0
16/11/2005,16,5,374,11,3,4,66.0
16/11/2005,16,6,413,11,3,4,65.0
16/11/2005,16,7,497,11,3,4,65.0
16/11/2005,16,8,527,11,3,4,66.0
16/11/2005,16,9,514,11,3,4,69.0
16/11/2005,16,10,533,11,3,4,71.0
16/11/2005,16,11,510,11,3,4,74.0
16/11/2005,16,12,492,11,3,4,77.0
16/11/2005,16,13,480,11,3,4,78.0
16/11/2005,16,14,461,11,3,4,79.0
16/11/2005,16,15,464,11,3,4,79.0
16/11/2005,16,16,462,11,3,4,79.0
16/11/2005,16,17,505,11,3,4,79.0
16/11/2005,16,18,623,11,3,4,75.0
16/11/2005,16,19,662,11,3,4,74.0
16/11/2005,16,20,651,11,3,4,73.0
16/11/2005,16,21,604,11,3,4,72.0
16/11/2005,16,22,561,11,3,4,68.0
16/11/2005,16,23,539,11,3,4,63.0
16/11/2005,16,24,478,11,3,4,57.0
17/11/2005,17,1,439,11,4,4,54.0
17/11/2005,17,2,435,11,4,4,52.0
17/11/2005,17,3,446,11,4,4,48.0
17/11/2005,17,4,460,11,4,4,48.0
17/11/2005,17,5,476,11,4,4,47.0
17/11/2005,17,6,547,11,4,4,47.0
17/11/2005,17,7,623,11,4,4,46.0
17/11/2005,17,8,661,11,4,4,45.0
17/11/2005,17,9,637,11,4,4,44.0
17/11/2005,17,10,634,11,4,4,45.0
17/11/2005,17,11,605,11,4,4,47.0
17/11/2005,17,12,559,11,4,4,49.0
17/11/2005,17,13,553,11,4,4,50.0
17/11/2005,17,14,516,11,4,4,52.0
17/11/2005,17,15,523,11,4,4,52.0
17/11/2005,17,16,526,11,4,4,52.0
17/11/2005,17,17,565,11,4,4,51.0
17/11/2005,17,18,740,11,4,4,46.0
17/11/2005,17,19,824,11,4,4,41.0
17/11/2005,17,20,854,11,4,4,37.0
17/11/2005,17,21,785,11,4,4,36.0
17/11/2005,17,22,748,11,4,4,39.0
17/11/2005,17,23,672,11,4,4,38.0
17/11/2005,17,24,603,11,4,4,37.0
18/11/2005,18,1,564,11,5,4,36.0
18/11/2005,18,2,578,11,5,4,35.0
18/11/2005,18,3,585,11,5,4,32.0
18/11/2005,18,4,589,11,5,4,31.0
18/11/2005,18,5,626,11,5,4,31.0
18/11/2005,18,6,704,11,5,4,30.0
18/11/2005,18,7,805,11,5,4,30.0
18/11/2005,18,8,796,11,5,4,29.0
18/11/2005,18,9,772,11,5,4,33.0
18/11/2005,18,10,709,11,5,4,35.0
18/11/2005,18,11,666,11,5,4,38.0
18/11/2005,18,12,638,11,5,4,41.0
18/11/2005,18,13,628,11,5,4,43.0
18/11/2005,18,14,614,11,5,4,44.0
18/11/2005,18,15,646,11,5,4,45.0
18/11/2005,18,16,634,11,5,4,45.0
18/11/2005,18,17,696,11,5,4,45.0
18/11/2005,18,18,784,11,5,4,42.0
18/11/2005,18,19,880,11,5,4,37.0
18/11/2005,18,20,880,11,5,4,33.0
18/11/2005,18,21,905,11,5,4,30.0
18/11/2005,18,22,874,11,5,4,29.0
18/11/2005,18,23,803,11,5,4,29.0
18/11/2005,18,24,709,11,5,4,28.0
19/11/2005,19,1,681,11,6,4,27.0
19/11/2005,19,2,639,11,6,4,27.0
19/11/2005,19,3,633,11,6,4,27.0
19/11/2005,19,4,640,11,6,4,27.0
19/11/2005,19,5,694,11,6,4,26.0
19/11/2005,19,6,788,11,6,4,25.0
19/11/2005,19,7,782,11,6,4,25.0
19/11/2005,19,8,820,11,6,4,24.0
19/11/2005,19,9,807,11,6,4,29.0
19/11/2005,19,10,793,11,6,4,39.0
19/11/2005,19,11,748,11,6,4,46.0
19/11/2005,19,12,691,11,6,4,50.0
19/11/2005,19,13,668,11,6,4,52.0
19/11/2005,19,14,631,11,6,4,53.0
19/11/2005,19,15,626,11,6,4,55.0
19/11/2005,19,16,628,11,6,4,55.0
19/11/2005,19,17,664,11,6,4,54.0
19/11/2005,19,18,786,11,6,4,46.0
19/11/2005,19,19,815,11,6,4,40.0
19/11/2005,19,20,762,11,6,4,37.0
19/11/2005,19,21,782,11,6,4,37.0
19/11/2005,19,22,711,11,6,4,38.0
19/11/2005,19,23,649,11,6,4,36.0
19/11/2005,19,24,603,11,6,4,36.0
20/11/2005,20,1,545,11,7,4,34.0
20/11/2005,20,2,512,11,7,4,34.0
20/11/2005,20,3,538,11,7,4,34.0
20/11/2005,20,4,516,11,7,4,36.0
20/11/2005,20,5,549,11,7,4,37.0
20/11/2005,20,6,572,11,7,4,38.0
20/11/2005,20,7,638,11,7,4,38.0
20/11/2005,20,8,758,11,7,4,39.0
20/11/2005,20,9,812,11,7,4,42.0
20/11/2005,20,10,777,11,7,4,49.0
20/11/2005,20,11,700,11,7,4,56.0
20/11/2005,20,12,622,11,7,4,59.0
20/11/2005,20,13,654,11,7,4,61.0
20/11/2005,20,14,619,11,7,4,62.0
20/11/2005,20,15,580,11,7,4,63.0
20/11/2005,20,16,557,11,7,4,62.0
20/11/2005,20,17,572,11,7,4,62.0
20/11/2005,20,18,672,11,7,4,58.0
20/11/2005,20,19,723,11,7,4,54.0
20/11/2005,20,20,698,11,7,4,54.0
20/11/2005,20,21,700,11,7,4,56.0
20/11/2005,20,22,658,11,7,4,54.0
20/11/2005,20,23,578,11,7,4,54.0
20/11/2005,20,24,522,11,7,4,54.0
21/11/2005,21,1,497,11,1,4,54.0
21/11/2005,21,2,477,11,1,4,54.0
21/11/2005,21,3,475,11,1,4,54.0
21/11/2005,21,4,455,11,1,4,54.0
21/11/2005,21,5,527,11,1,4,53.0
21/11/2005,21,6,603,11,1,4,53.0
21/11/2005,21,7,635,11,1,4,53.0
21/11/2005,21,8,636,11,1,4,53.0
21/11/2005,21,9,644,11,1,4,53.0
21/11/2005,21,10,661,11,1,4,54.0
21/11/2005,21,11,645,11,1,4,54.0
21/11/2005,21,12,642,11,1,4,54.0
21/11/2005,21,13,618,11,1,4,55.0
21/11/2005,21,14,620,11,1,4,55.0
21/11/2005,21,15,604,11,1,4,57.0
21/11/2005,21,16,582,11,1,4,57.0
21/11/2005,21,17,619,11,1,4,58.0
21/11/2005,21,18,744,11,1,4,58.0
21/11/2005,21,19,761,11,1,4,59.0
21/11/2005,21,20,741,11,1,4,58.0
21/11/2005,21,21,713,11,1,4,57.0
21/11/2005,21,22,656,11,1,4,57.0
21/11/2005,21,23,576,11,1,4,56.0
21/11/2005,21,24,494,11,1,4,55.0
22/11/2005,22,1,472,11,2,4,54.0
22/11/2005,22,2,433,11,2,4,53.0
22/11/2005,22,3,457,11,2,4,53.0
22/11/2005,22,4,459,11,2,4,52.0
22/11/2005,22,5,496,11,2,4,51.0
22/11/2005,22,6,564,11,2,4,51.0
22/11/2005,22,7,616,11,2,4,49.0
22/11/2005,22,8,662,11,2,4,46.0
22/11/2005,22,9,680,11,2,4,45.0
22/11/2005,22,10,688,11,2,4,45.0
22/11/2005,22,11,649,11,2,4,45.0
22/11/2005,22,12,652,11,2,4,47.0
22/11/2005,22,13,668,11,2,4,48.0
22/11/2005,22,14,618,11,2,4,51.0
22/11/2005,22,15,604,11,2,4,52.0
22/11/2005,22,16,608,11,2,4,51.0
22/11/2005,22,17,641,11,2,4,51.0
22/11/2005,22,18,765,11,2,4,50.0
22/11/2005,22,19,832,11,2,4,49.0
22/11/2005,22,20,812,11,2,4,47.0
22/11/2005,22,21,769,11,2,4,46.0
22/11/2005,22,22,708,11,2,4,45.0
22/11/2005,22,23,672,11,2,4,44.0
22/11/2005,22,24,630,11,2,4,44.0
23/11/2005,23,1,607,11,3,4,41.0
23/11/2005,23,2,579,11,3,4,39.0
23/11/2005,23,3,595,11,3,4,38.0
23/11/2005,23,4,612,11,3,4,37.0
23/11/2005,23,5,631,11,3,4,36.0
23/11/2005,23,6,713,11,3,4,35.0
23/11/2005,23,7,746,11,3,4,34.0
23/11/2005,23,8,808,11,3,4,33.0
23/11/2005,23,9,812,11,3,4,35.0
23/11/2005,23,10,785,11,3,4,39.0
23/11/2005,23,11,717,11,3,4,42.0
23/11/2005,23,12,739,11,3,4,43.0
23/11/2005,23,13,708,11,3,4,44.0
23/11/2005,23,14,659,11,3,4,45.0
23/11/2005,23,15,682,11,3,4,46.0
23/11/2005,23,16,706,11,3,4,45.0
23/11/2005,23,17,780,11,3,4,45.0
23/11/2005,23,18,894,11,3,4,43.0
23/11/2005,23,19,932,11,3,4,38.0
23/11/2005,23,20,924,11,3,4,39.0
23/11/2005,23,21,889,11,3,4,41.0
23/11/2005,23,22,814,11,3,4,42.0
23/11/2005,23,23,745,11,3,4,44.0
23/11/2005,23,24,639,11,3,4,43.0
24/11/2005,24,1,612,11,4,4,45.0
24/11/2005,24,2,594,11,4,4,45.0
24/11/2005,24,3,577,11,4,4,46.0
24/11/2005,24,4,570,11,4,4,46.0
24/11/2005,24,5,586,11,4,4,46.0
24/11/2005,24,6,660,11,4,4,47.0
24/11/2005,24,7,725,11,4,4,47.0
24/11/2005,24,8,798,11,4,4,48.0
24/11/2005,24,9,895,11,4,4,49.0
24/11/2005,24,10,905,11,4,4,53.0
24/11/2005,24,11,910,11,4,4,55.0
24/11/2005,24,12,891,11,4,4,60.0
24/11/2005,24,13,861,11,4,4,63.0
24/11/2005,24,14,771,11,4,4,65.0
24/11/2005,24,15,761,11,4,4,67.0
24/11/2005,24,16,753,11,4,4,67.0
24/11/2005,24,17,764,11,4,4,66.0
24/11/2005,24,18,872,11,4,4,63.0
24/11/2005,24,19,893,11,4,4,57.0
24/11/2005,24,20,891,11,4,4,52.0
24/11/2005,24,21,881,11,4,4,55.0
24/11/2005,24,22,850,11,4,4,52.0
24/11/2005,24,23,772,11,4,4,43.0
24/11/2005,24,24,750,11,4,4,40.0
25/11/2005,25,1,710,11,5,4,36.0
25/11/2005,25,2,694,11,5,4,34.0
25/11/2005,25,3,722,11,5,4,33.0
25/11/2005,25,4,720,11,5,4,31.0
25/11/2005,25,5,773,11,5,4,31.0
25/11/2005,25,6,840,11,5,4,30.0
25/11/2005,25,7,882,11,5,4,29.0
25/11/2005,25,8,951,11,5,4,28.0
25/11/2005,25,9,"1,018",11,5,4,29.0
25/11/2005,25,10,965,11,5,4,31.0
25/11/2005,25,11,957,11,5,4,33.0
25/11/2005,25,12,862,11,5,4,35.0
25/11/2005,25,13,816,11,5,4,37.0
25/11/2005,25,14,745,11,5,4,38.0
25/11/2005,25,15,747,11,5,4,39.0
25/11/2005,25,16,767,11,5,4,39.0
25/11/2005,25,17,824,11,5,4,39.0
25/11/2005,25,18,952,11,5,4,34.0
25/11/2005,25,19,"1,023",11,5,4,29.0
25/11/2005,25,20,"1,021",11,5,4,28.0
25/11/2005,25,21,"1,022",11,5,4,28.0
25/11/2005,25,22,919,11,5,4,27.0
25/11/2005,25,23,821,11,5,4,26.0
25/11/2005,25,24,761,11,5,4,25.0
26/11/2005,26,1,730,11,6,4,25.0
26/11/2005,26,2,705,11,6,4,25.0
26/11/2005,26,3,682,11,6,4,24.0
26/11/2005,26,4,727,11,6,4,23.0
26/11/2005,26,5,741,11,6,4,24.0
26/11/2005,26,6,830,11,6,4,23.0
26/11/2005,26,7,814,11,6,4,23.0
26/11/2005,26,8,912,11,6,4,22.0
26/11/2005,26,9,961,11,6,4,27.0
26/11/2005,26,10,958,11,6,4,36.0
26/11/2005,26,11,875,11,6,4,43.0
26/11/2005,26,12,796,11,6,4,46.0
26/11/2005,26,13,717,11,6,4,49.0
26/11/2005,26,14,707,11,6,4,51.0
26/11/2005,26,15,669,11,6,4,52.0
26/11/2005,26,16,664,11,6,4,53.0
26/11/2005,26,17,680,11,6,4,53.0
26/11/2005,26,18,809,11,6,4,44.0
26/11/2005,26,19,877,11,6,4,38.0
26/11/2005,26,20,845,11,6,4,36.0
26/11/2005,26,21,835,11,6,4,35.0
26/11/2005,26,22,761,11,6,4,34.0
26/11/2005,26,23,703,11,6,4,32.0
26/11/2005,26,24,615,11,6,4,32.0
27/11/2005,27,1,577,11,7,4,32.0
27/11/2005,27,2,546,11,7,4,31.0
27/11/2005,27,3,564,11,7,4,30.0
27/11/2005,27,4,566,11,7,4,31.0
27/11/2005,27,5,562,11,7,4,30.0
27/11/2005,27,6,600,11,7,4,29.0
27/11/2005,27,7,641,11,7,4,29.0
27/11/2005,27,8,746,11,7,4,29.0
27/11/2005,27,9,837,11,7,4,33.0
27/11/2005,27,10,804,11,7,4,40.0
27/11/2005,27,11,711,11,7,4,49.0
27/11/2005,27,12,715,11,7,4,54.0
27/11/2005,27,13,680,11,7,4,59.0
27/11/2005,27,14,668,11,7,4,60.0
27/11/2005,27,15,674,11,7,4,60.0
27/11/2005,27,16,637,11,7,4,60.0
27/11/2005,27,17,671,11,7,4,58.0
27/11/2005,27,18,705,11,7,4,56.0
27/11/2005,27,19,682,11,7,4,56.0
27/11/2005,27,20,659,11,7,4,56.0
27/11/2005,27,21,638,11,7,4,57.0
27/11/2005,27,22,582,11,7,4,58.0
27/11/2005,27,23,542,11,7,4,60.0
27/11/2005,27,24,500,11,7,4,59.0
28/11/2005,28,1,454,11,1,4,59.0
28/11/2005,28,2,445,11,1,4,59.0
28/11/2005,28,3,455,11,1,4,58.0
28/11/2005,28,4,433,11,1,4,58.0
28/11/2005,28,5,456,11,1,4,59.0
28/11/2005,28,6,521,11,1,4,57.0
28/11/2005,28,7,589,11,1,4,59.0
28/11/2005,28,8,624,11,1,4,61.0
28/11/2005,28,9,619,11,1,4,61.0
28/11/2005,28,10,599,11,1,4,63.0
28/11/2005,28,11,587,11,1,4,69.0
28/11/2005,28,12,558,11,1,4,72.0
28/11/2005,28,13,560,11,1,4,73.0
28/11/2005,28,14,535,11,1,4,71.0
28/11/2005,28,15,523,11,1,4,73.0
28/11/2005,28,16,515,11,1,4,72.0
28/11/2005,28,17,572,11,1,4,71.0
28/11/2005,28,18,692,11,1,4,71.0
28/11/2005,28,19,702,11,1,4,69.0
28/11/2005,28,20,669,11,1,4,68.0
28/11/2005,28,21,620,11,1,4,67.0
28/11/2005,28,22,584,11,1,4,66.0
28/11/2005,28,23,543,11,1,4,66.0
28/11/2005,28,24,464,11,1,4,66.0
29/11/2005,29,1,425,11,2,4,66.0
29/11/2005,29,2,399,11,2,4,65.0
29/11/2005,29,3,404,11,2,4,65.0
29/11/2005,29,4,403,11,2,4,64.0
29/11/2005,29,5,408,11,2,4,64.0
29/11/2005,29,6,438,11,2,4,64.0
29/11/2005,29,7,519,11,2,4,65.0
29/11/2005,29,8,560,11,2,4,65.0
29/11/2005,29,9,557,11,2,4,66.0
29/11/2005,29,10,544,11,2,4,69.0
29/11/2005,29,11,535,11,2,4,70.0
29/11/2005,29,12,503,11,2,4,73.0
29/11/2005,29,13,499,11,2,4,72.0
29/11/2005,29,14,484,11,2,4,73.0
29/11/2005,29,15,503,11,2,4,72.0
29/11/2005,29,16,519,11,2,4,72.0
29/11/2005,29,17,542,11,2,4,71.0
29/11/2005,29,18,611,11,2,4,71.0
29/11/2005,29,19,612,11,2,4,70.0
29/11/2005,29,20,628,11,2,4,70.0
29/11/2005,29,21,606,11,2,4,70.0
29/11/2005,29,22,576,11,2,4,70.0
29/11/2005,29,23,520,11,2,4,68.0
29/11/2005,29,24,464,11,2,4,67.0
30/11/2005,30,1,433,11,3,4,65.0
30/11/2005,30,2,413,11,3,4,61.0
30/11/2005,30,3,420,11,3,4,58.0
30/11/2005,30,4,427,11,3,4,58.0
30/11/2005,30,5,454,11,3,4,57.0
30/11/2005,30,6,500,11,3,4,56.0
30/11/2005,30,7,586,11,3,4,53.0
